event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,691ffb05-ca9a-4a3b-8518-24a30aefd760,361,1,00:09:20.608,9,20,22,Real Madrid,From Free Kick,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Right Wing,1.162,,0.03188433,,Right Foot,Free Kick,Saved,Normal,,,,,,,88.7,52.7,118.2,41.2,0.7
shot,05ec5f23-3e46-4dd2-ba00-7db90fb5616c,850,1,00:18:30.821,18,30,60,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.318562,,0.17397396,b4689dc1-793f-46de-9e98-42978f2d68d0,Left Foot,Open Play,Saved,Normal,,,,,,,111.9,51.6,113.5,49.9,1.7
shot,02441a3c-bfd0-4d57-bee5-ccf14994ed9c,981,1,00:21:22.796,21,22,72,Real Madrid,From Corner,,Real Madrid,Karim Benzema,Center Forward,0.73541,,0.023652488,0821b55e-744d-46db-b429-4774d9b59582,Right Foot,Open Play,Saved,Normal,,,,,,,104.6,54.0,119.1,43.2,0.6
shot,de303070-8783-4810-8577-f8fac8bda9a0,992,1,00:22:24.067,22,24,75,Real Madrid,From Corner,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Right Wing,0.576,True,0.12360907,346883d3-5778-4941-a5e0-42940a3daa66,Head,Open Play,Off T,Normal,,,,,,,117.0,45.9,120.0,41.5,4.4
shot,ee98829a-085a-4033-b046-088133fad7e9,1266,1,00:29:56.159,29,56,91,Real Madrid,From Corner,,Real Madrid,Ángel Fabián Di María Hernández,Left Wing,0.545948,,0.061473552,a8ed26ba-722a-4b86-ac8d-4914642a3050,Left Foot,Open Play,Off T,Normal,,,,True,,,115.1,27.6,120.0,35.3,3.8
shot,5a033526-a0c9-45d6-97e1-46b61ee11959,1347,1,00:32:18.856,32,18,95,Real Madrid,Regular Play,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Right Wing,0.032,,0.021965621,01ad45d6-fd88-4b49-9b74-ef6a2b67e852,Left Foot,Open Play,Blocked,Normal,True,,,,,,96.9,49.6,99.1,48.6,
shot,99b4b9f1-44bd-4c6f-bbc8-1ff3ba1f883a,1538,1,00:36:20.753,36,20,104,Real Madrid,From Throw In,,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,1.756556,,0.020433364,549c8365-1d1c-4301-bb06-79318f3f3091,Left Foot,Open Play,Saved,Normal,,,,,,,95.4,23.9,114.8,38.1,0.4
shot,d3892f0d-2f86-45ff-a72b-a53bbdfc3698,1659,1,00:39:42.427,39,42,110,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Left Wing,1.64956,,0.04226216,38cc38e8-b2a8-41ab-94c9-1a271df82081,Right Foot,Open Play,Saved,Normal,,,,,,,86.4,22.1,117.9,37.3,0.5
shot,47b4b276-94d2-4861-aa05-f052d6734306,1797,1,00:43:07.471,43,7,120,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.5115,,0.06425024,bb47a07e-9e3c-4c21-931e-11aa69871ad5,Left Foot,Open Play,Saved,Normal,,,,,,,106.1,32.0,116.6,36.5,1.0
shot,faa9203f-f249-46aa-a9b0-76442f050aed,1837,1,00:44:50.890,44,50,125,Real Madrid,From Corner,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Right Wing,0.2761,,0.13127689,080fe660-7e8a-4fd1-bbd9-6047a56b9215,Head,Open Play,Blocked,Normal,,,,True,,,119.0,46.8,119.8,43.0,
shot,26183273-cd0a-4fdc-aeaa-40b663825475,2057,2,00:04:22.341,49,22,137,Real Madrid,From Free Kick,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Right Wing,1.26018,,0.054392267,,Right Foot,Free Kick,Post,Normal,,,,,,,91.5,45.1,119.9,35.8,1.2
shot,b68d2af2-8073-41cf-ac37-1abca76f8424,2129,2,00:07:04.415,52,4,139,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.5837,,0.76,,Left Foot,Penalty,Goal,Normal,,,,,,,108.1,40.1,120.0,41.7,1.3
shot,fcc99966-9607-4346-9ce8-e22296cf8d21,2483,2,00:16:09.235,61,9,148,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.7662,,0.10173447,29ac298f-70fd-4228-9d25-865885d1db72,Right Foot,Open Play,Post,Normal,,,,,,,102.5,50.7,120.0,36.9,3.0
